from,to,distance
dataset/unlabeled/images_jpg/4155_6400_3840.jpg,dataset/unlabeled/images_jpg/16403_5120_3840.jpg,0.790498
dataset/unlabeled/images_jpg/15812_1280_5120.jpg,dataset/unlabeled/images_jpg/2111_1280_0.jpg,0.790448
dataset/unlabeled/images_jpg/15796_5120_2560.jpg,dataset/unlabeled/images_jpg/15796_5120_7680.jpg,0.790416
dataset/unlabeled/images_jpg/7143_3840_0.jpg,dataset/unlabeled/images_jpg/2111_0_0.jpg,0.790367
dataset/unlabeled/images_jpg/187_5120_5120.jpg,dataset/unlabeled/images_jpg/12914_3840_0.jpg,0.790332
dataset/unlabeled/images_jpg/14540_0_2560.jpg,dataset/unlabeled/images_jpg/15800_0_3840.jpg,0.790324
dataset/unlabeled/images_jpg/14884_0_2560.jpg,dataset/unlabeled/images_jpg/15611_7680_3840.jpg,0.790319
dataset/unlabeled/images_jpg/905_5120_1280.jpg,dataset/unlabeled/images_jpg/14541_10240_1280.jpg,0.790248
dataset/unlabeled/images_jpg/11724_2560_6400.jpg,dataset/unlabeled/images_jpg/11724_0_7680.jpg,0.790136
dataset/unlabeled/images_jpg/19068_0_5120.jpg,dataset/unlabeled/images_jpg/3386_2560_11520.jpg,0.789961
dataset/unlabeled/images_jpg/16525_12800_7680.jpg,dataset/unlabeled/images_jpg/16525_12800_6400.jpg,0.789940
dataset/unlabeled/images_jpg/127_5120_5120.jpg,dataset/unlabeled/images_jpg/14168_8960_5120.jpg,0.789920
dataset/unlabeled/images_jpg/905_7680_2560.jpg,dataset/unlabeled/images_jpg/5811_1280_6400.jpg,0.789855
dataset/unlabeled/images_jpg/11553_1280_6400.jpg,dataset/unlabeled/images_jpg/6793_1280_1280.jpg,0.789755
dataset/unlabeled/images_jpg/14526_0_5120.jpg,dataset/unlabeled/images_jpg/6113_0_0.jpg,0.789743
dataset/unlabeled/images_jpg/14541_2560_5120.jpg,dataset/unlabeled/images_jpg/14541_6400_2560.jpg,0.789706
dataset/unlabeled/images_jpg/127_0_5120.jpg,dataset/unlabeled/images_jpg/4344_0_2560.jpg,0.789694
dataset/unlabeled/images_jpg/2490_0_5120.jpg,dataset/unlabeled/images_jpg/14540_5120_2560.jpg,0.789589
dataset/unlabeled/images_jpg/9641_6400_7680.jpg,dataset/unlabeled/images_jpg/10753_1280_1280.jpg,0.789574
dataset/unlabeled/images_jpg/4874_1280_0.jpg,dataset/unlabeled/images_jpg/4791_2560_10240.jpg,0.789572
dataset/unlabeled/images_jpg/2426_7680_0.jpg,dataset/unlabeled/images_jpg/7473_1280_7680.jpg,0.789570
dataset/unlabeled/images_jpg/12961_5120_1280.jpg,dataset/unlabeled/images_jpg/7247_7680_3840.jpg,0.789363
dataset/unlabeled/images_jpg/13707_8960_5120.jpg,dataset/unlabeled/images_jpg/1341_7680_3840.jpg,0.789160
dataset/unlabeled/images_jpg/15800_0_2560.jpg,dataset/unlabeled/images_jpg/15800_6400_1280.jpg,0.789153
dataset/unlabeled/images_jpg/4217_10240_5120.jpg,dataset/unlabeled/images_jpg/18160_2560_1280.jpg,0.789128
dataset/unlabeled/images_jpg/13407_6400_1280.jpg,dataset/unlabeled/images_jpg/13407_5120_1280.jpg,0.789117
dataset/unlabeled/images_jpg/17560_10240_2560.jpg,dataset/unlabeled/images_jpg/11655_7680_1280.jpg,0.789009
dataset/unlabeled/images_jpg/15812_1280_5120.jpg,dataset/unlabeled/images_jpg/15812_2560_5120.jpg,0.788418
dataset/unlabeled/images_jpg/16925_6400_0.jpg,dataset/unlabeled/images_jpg/16925_5120_1280.jpg,0.788413
dataset/unlabeled/images_jpg/11724_1280_7680.jpg,dataset/unlabeled/images_jpg/11724_0_7680.jpg,0.788396
dataset/unlabeled/images_jpg/2111_2560_3840.jpg,dataset/unlabeled/images_jpg/9641_7680_7680.jpg,0.788280
dataset/unlabeled/images_jpg/19012_2560_3840.jpg,dataset/unlabeled/images_jpg/19012_1280_1280.jpg,0.788186
dataset/unlabeled/images_jpg/10482_1280_10240.jpg,dataset/unlabeled/images_jpg/8889_0_0.jpg,0.788142
dataset/unlabeled/images_jpg/17872_0_0.jpg,dataset/unlabeled/images_jpg/1369_0_10240.jpg,0.787994
dataset/unlabeled/images_jpg/9815_2560_5120.jpg,dataset/unlabeled/images_jpg/9714_5120_3840.jpg,0.787925
dataset/unlabeled/images_jpg/905_7680_1280.jpg,dataset/unlabeled/images_jpg/13407_2560_3840.jpg,0.787735
dataset/unlabeled/images_jpg/4142_5120_1280.jpg,dataset/unlabeled/images_jpg/6745_0_0.jpg,0.787734
dataset/unlabeled/images_jpg/16488_0_1280.jpg,dataset/unlabeled/images_jpg/16488_0_0.jpg,0.787637
dataset/unlabeled/images_jpg/9641_8960_8960.jpg,dataset/unlabeled/images_jpg/11655_8960_3840.jpg,0.787636
dataset/unlabeled/images_jpg/7143_7680_7680.jpg,dataset/unlabeled/images_jpg/15740_6400_3840.jpg,0.787518
dataset/unlabeled/images_jpg/14268_0_0.jpg,dataset/unlabeled/images_jpg/17560_2560_2560.jpg,0.787377
dataset/unlabeled/images_jpg/14540_2560_2560.jpg,dataset/unlabeled/images_jpg/2490_0_2560.jpg,0.787370
dataset/unlabeled/images_jpg/12914_2560_2560.jpg,dataset/unlabeled/images_jpg/5811_6400_0.jpg,0.787348
dataset/unlabeled/images_jpg/7247_5120_3840.jpg,dataset/unlabeled/images_jpg/9939_3840_3840.jpg,0.787179
dataset/unlabeled/images_jpg/12961_6400_0.jpg,dataset/unlabeled/images_jpg/13707_1280_6400.jpg,0.787171
dataset/unlabeled/images_jpg/10646_3840_6400.jpg,dataset/unlabeled/images_jpg/10646_5120_6400.jpg,0.787169
dataset/unlabeled/images_jpg/17161_1280_3840.jpg,dataset/unlabeled/images_jpg/9037_10240_0.jpg,0.787140
dataset/unlabeled/images_jpg/6113_0_1280.jpg,dataset/unlabeled/images_jpg/6113_1280_1280.jpg,0.786896
dataset/unlabeled/images_jpg/13407_6400_1280.jpg,dataset/unlabeled/images_jpg/9939_1280_2560.jpg,0.786785
dataset/unlabeled/images_jpg/11724_1280_6400.jpg,dataset/unlabeled/images_jpg/11724_2560_6400.jpg,0.786769
dataset/unlabeled/images_jpg/6553_1280_3840.jpg,dataset/unlabeled/images_jpg/2258_3840_0.jpg,0.786693
dataset/unlabeled/images_jpg/4874_0_0.jpg,dataset/unlabeled/images_jpg/14526_1280_2560.jpg,0.786687
dataset/unlabeled/images_jpg/4791_0_10240.jpg,dataset/unlabeled/images_jpg/11655_1280_3840.jpg,0.786565
dataset/unlabeled/images_jpg/12961_6400_0.jpg,dataset/unlabeled/images_jpg/1341_1280_3840.jpg,0.786452
dataset/unlabeled/images_jpg/7473_3840_1280.jpg,dataset/unlabeled/images_jpg/649_1280_8960.jpg,0.786370
dataset/unlabeled/images_jpg/6553_5120_3840.jpg,dataset/unlabeled/images_jpg/15740_2560_6400.jpg,0.786305
dataset/unlabeled/images_jpg/9641_11520_7680.jpg,dataset/unlabeled/images_jpg/18756_12800_3840.jpg,0.786281
dataset/unlabeled/images_jpg/6537_6400_1280.jpg,dataset/unlabeled/images_jpg/731_8960_1280.jpg,0.786192
dataset/unlabeled/images_jpg/17811_3840_6400.jpg,dataset/unlabeled/images_jpg/17811_6400_6400.jpg,0.786185
dataset/unlabeled/images_jpg/4217_10240_3840.jpg,dataset/unlabeled/images_jpg/4217_6400_7680.jpg,0.786088
dataset/unlabeled/images_jpg/1341_5120_3840.jpg,dataset/unlabeled/images_jpg/6537_10240_1280.jpg,0.786047
dataset/unlabeled/images_jpg/6537_10240_1280.jpg,dataset/unlabeled/images_jpg/1341_5120_3840.jpg,0.786047
dataset/unlabeled/images_jpg/1744_0_0.jpg,dataset/unlabeled/images_jpg/12914_0_0.jpg,0.785926
dataset/unlabeled/images_jpg/16925_0_3840.jpg,dataset/unlabeled/images_jpg/10426_2560_0.jpg,0.785818
dataset/unlabeled/images_jpg/15800_7680_2560.jpg,dataset/unlabeled/images_jpg/15611_3840_5120.jpg,0.785785
dataset/unlabeled/images_jpg/17161_1280_3840.jpg,dataset/unlabeled/images_jpg/14884_5120_2560.jpg,0.785759
dataset/unlabeled/images_jpg/14964_2560_2560.jpg,dataset/unlabeled/images_jpg/16488_1280_1280.jpg,0.785701
dataset/unlabeled/images_jpg/7143_8960_7680.jpg,dataset/unlabeled/images_jpg/19009_5120_2560.jpg,0.785520
dataset/unlabeled/images_jpg/4142_5120_1280.jpg,dataset/unlabeled/images_jpg/4142_6400_0.jpg,0.785382
dataset/unlabeled/images_jpg/8791_5120_3840.jpg,dataset/unlabeled/images_jpg/8791_5120_11520.jpg,0.785296
dataset/unlabeled/images_jpg/18720_7680_1280.jpg,dataset/unlabeled/images_jpg/5811_1280_3840.jpg,0.785049
dataset/unlabeled/images_jpg/7473_3840_1280.jpg,dataset/unlabeled/images_jpg/7473_2560_1280.jpg,0.785021
dataset/unlabeled/images_jpg/2490_2560_2560.jpg,dataset/unlabeled/images_jpg/4217_2560_5120.jpg,0.784972
dataset/unlabeled/images_jpg/8624_5120_1280.jpg,dataset/unlabeled/images_jpg/1341_3840_2560.jpg,0.784953
dataset/unlabeled/images_jpg/3183_7680_7680.jpg,dataset/unlabeled/images_jpg/11655_2560_5120.jpg,0.784905
dataset/unlabeled/images_jpg/15796_5120_2560.jpg,dataset/unlabeled/images_jpg/15796_0_5120.jpg,0.784903
dataset/unlabeled/images_jpg/7143_8960_7680.jpg,dataset/unlabeled/images_jpg/16651_0_0.jpg,0.784879
dataset/unlabeled/images_jpg/2426_6400_3840.jpg,dataset/unlabeled/images_jpg/2426_3840_7680.jpg,0.784456
dataset/unlabeled/images_jpg/9475_5120_3840.jpg,dataset/unlabeled/images_jpg/16488_2560_6400.jpg,0.784238
dataset/unlabeled/images_jpg/13282_6400_1280.jpg,dataset/unlabeled/images_jpg/8791_5120_11520.jpg,0.784105
dataset/unlabeled/images_jpg/14526_1280_3840.jpg,dataset/unlabeled/images_jpg/2258_3840_0.jpg,0.784021
dataset/unlabeled/images_jpg/4344_12800_1280.jpg,dataset/unlabeled/images_jpg/9714_3840_0.jpg,0.783757
dataset/unlabeled/images_jpg/9714_3840_0.jpg,dataset/unlabeled/images_jpg/4344_12800_1280.jpg,0.783757
dataset/unlabeled/images_jpg/17130_0_1280.jpg,dataset/unlabeled/images_jpg/17130_3840_0.jpg,0.783751
dataset/unlabeled/images_jpg/17130_3840_0.jpg,dataset/unlabeled/images_jpg/17130_0_1280.jpg,0.783751
dataset/unlabeled/images_jpg/16525_5120_2560.jpg,dataset/unlabeled/images_jpg/4344_3840_0.jpg,0.783515
dataset/unlabeled/images_jpg/14540_1280_0.jpg,dataset/unlabeled/images_jpg/15796_0_5120.jpg,0.783231
dataset/unlabeled/images_jpg/15415_1280_0.jpg,dataset/unlabeled/images_jpg/12943_7680_6400.jpg,0.783205
dataset/unlabeled/images_jpg/9475_1280_1280.jpg,dataset/unlabeled/images_jpg/18440_2560_6400.jpg,0.783170
dataset/unlabeled/images_jpg/13407_3840_2560.jpg,dataset/unlabeled/images_jpg/12914_3840_2560.jpg,0.782809
dataset/unlabeled/images_jpg/4217_10240_5120.jpg,dataset/unlabeled/images_jpg/12943_0_2560.jpg,0.782510
dataset/unlabeled/images_jpg/3183_6400_7680.jpg,dataset/unlabeled/images_jpg/3183_8960_10240.jpg,0.782438
dataset/unlabeled/images_jpg/17811_8960_3840.jpg,dataset/unlabeled/images_jpg/6793_3840_10240.jpg,0.782356
dataset/unlabeled/images_jpg/16326_0_8960.jpg,dataset/unlabeled/images_jpg/3268_0_3840.jpg,0.782340
dataset/unlabeled/images_jpg/14168_0_8960.jpg,dataset/unlabeled/images_jpg/14168_8960_5120.jpg,0.782253
dataset/unlabeled/images_jpg/5148_3840_3840.jpg,dataset/unlabeled/images_jpg/14049_2560_3840.jpg,0.782184
dataset/unlabeled/images_jpg/9475_5120_3840.jpg,dataset/unlabeled/images_jpg/8889_3840_2560.jpg,0.782117
dataset/unlabeled/images_jpg/3183_2560_0.jpg,dataset/unlabeled/images_jpg/3183_3840_7680.jpg,0.781966
dataset/unlabeled/images_jpg/905_6400_1280.jpg,dataset/unlabeled/images_jpg/7247_7680_3840.jpg,0.781867
dataset/unlabeled/images_jpg/5148_3840_3840.jpg,dataset/unlabeled/images_jpg/9815_5120_1280.jpg,0.781828
dataset/unlabeled/images_jpg/15796_3840_1280.jpg,dataset/unlabeled/images_jpg/4344_0_2560.jpg,0.781704
dataset/unlabeled/images_jpg/15812_1280_0.jpg,dataset/unlabeled/images_jpg/15812_1280_1280.jpg,0.781609
dataset/unlabeled/images_jpg/14168_0_8960.jpg,dataset/unlabeled/images_jpg/5347_6400_3840.jpg,0.781602
dataset/unlabeled/images_jpg/9641_11520_1280.jpg,dataset/unlabeled/images_jpg/9641_11520_2560.jpg,0.781142
dataset/unlabeled/images_jpg/4344_14080_1280.jpg,dataset/unlabeled/images_jpg/4344_12800_1280.jpg,0.781120
dataset/unlabeled/images_jpg/4344_12800_1280.jpg,dataset/unlabeled/images_jpg/4344_14080_1280.jpg,0.781120
dataset/unlabeled/images_jpg/731_7680_1280.jpg,dataset/unlabeled/images_jpg/14168_5120_6400.jpg,0.780959
dataset/unlabeled/images_jpg/17560_10240_2560.jpg,dataset/unlabeled/images_jpg/17560_7680_2560.jpg,0.780958
dataset/unlabeled/images_jpg/1341_0_3840.jpg,dataset/unlabeled/images_jpg/14964_0_3840.jpg,0.780903
dataset/unlabeled/images_jpg/14884_1280_1280.jpg,dataset/unlabeled/images_jpg/14884_2560_3840.jpg,0.780868
dataset/unlabeled/images_jpg/16525_3840_2560.jpg,dataset/unlabeled/images_jpg/16525_5120_2560.jpg,0.780783
dataset/unlabeled/images_jpg/731_10240_2560.jpg,dataset/unlabeled/images_jpg/4155_0_7680.jpg,0.780519
dataset/unlabeled/images_jpg/16525_3840_3840.jpg,dataset/unlabeled/images_jpg/3849_1280_1280.jpg,0.780415
dataset/unlabeled/images_jpg/9641_10240_6400.jpg,dataset/unlabeled/images_jpg/16525_11520_1280.jpg,0.780410
dataset/unlabeled/images_jpg/17811_10240_2560.jpg,dataset/unlabeled/images_jpg/17811_8960_2560.jpg,0.780397
dataset/unlabeled/images_jpg/17872_0_1280.jpg,dataset/unlabeled/images_jpg/11553_7680_6400.jpg,0.780005
dataset/unlabeled/images_jpg/14526_5120_2560.jpg,dataset/unlabeled/images_jpg/14526_3840_2560.jpg,0.779953
dataset/unlabeled/images_jpg/5148_10240_8960.jpg,dataset/unlabeled/images_jpg/9641_6400_0.jpg,0.779749
dataset/unlabeled/images_jpg/3183_6400_7680.jpg,dataset/unlabeled/images_jpg/3183_2560_6400.jpg,0.779550
dataset/unlabeled/images_jpg/9641_10240_7680.jpg,dataset/unlabeled/images_jpg/5888_2560_8960.jpg,0.779543
dataset/unlabeled/images_jpg/731_8960_5120.jpg,dataset/unlabeled/images_jpg/731_0_5120.jpg,0.779519
dataset/unlabeled/images_jpg/12914_2560_2560.jpg,dataset/unlabeled/images_jpg/12914_1280_1280.jpg,0.779489
dataset/unlabeled/images_jpg/7410_2560_1280.jpg,dataset/unlabeled/images_jpg/7410_5120_5120.jpg,0.779441
dataset/unlabeled/images_jpg/17627_0_3840.jpg,dataset/unlabeled/images_jpg/1341_1280_2560.jpg,0.779292
dataset/unlabeled/images_jpg/17130_1280_2560.jpg,dataset/unlabeled/images_jpg/2490_0_5120.jpg,0.779240
dataset/unlabeled/images_jpg/2490_0_5120.jpg,dataset/unlabeled/images_jpg/17130_1280_2560.jpg,0.779240
dataset/unlabeled/images_jpg/14541_10240_3840.jpg,dataset/unlabeled/images_jpg/2490_1280_1280.jpg,0.779203
dataset/unlabeled/images_jpg/16403_3840_3840.jpg,dataset/unlabeled/images_jpg/17560_7680_3840.jpg,0.779155
dataset/unlabeled/images_jpg/731_7680_2560.jpg,dataset/unlabeled/images_jpg/905_6400_1280.jpg,0.779068
dataset/unlabeled/images_jpg/13707_0_5120.jpg,dataset/unlabeled/images_jpg/731_10240_1280.jpg,0.779030
dataset/unlabeled/images_jpg/3426_2560_2560.jpg,dataset/unlabeled/images_jpg/9815_6400_1280.jpg,0.778984
dataset/unlabeled/images_jpg/746_1280_3840.jpg,dataset/unlabeled/images_jpg/11903_6400_5120.jpg,0.778842
dataset/unlabeled/images_jpg/5148_10240_8960.jpg,dataset/unlabeled/images_jpg/14526_0_3840.jpg,0.778781
dataset/unlabeled/images_jpg/5148_6400_6400.jpg,dataset/unlabeled/images_jpg/5148_7680_6400.jpg,0.778595
dataset/unlabeled/images_jpg/5148_7680_6400.jpg,dataset/unlabeled/images_jpg/5148_6400_6400.jpg,0.778595
dataset/unlabeled/images_jpg/6537_7680_0.jpg,dataset/unlabeled/images_jpg/14964_2560_2560.jpg,0.778512
dataset/unlabeled/images_jpg/769_3840_3840.jpg,dataset/unlabeled/images_jpg/2567_10240_6400.jpg,0.778423
dataset/unlabeled/images_jpg/15796_6400_5120.jpg,dataset/unlabeled/images_jpg/15796_0_5120.jpg,0.778416
dataset/unlabeled/images_jpg/17627_0_3840.jpg,dataset/unlabeled/images_jpg/2111_2560_5120.jpg,0.778331
dataset/unlabeled/images_jpg/9641_10240_6400.jpg,dataset/unlabeled/images_jpg/15674_0_0.jpg,0.778263
dataset/unlabeled/images_jpg/9815_5120_2560.jpg,dataset/unlabeled/images_jpg/9939_3840_3840.jpg,0.778073
dataset/unlabeled/images_jpg/11553_6400_1280.jpg,dataset/unlabeled/images_jpg/11553_5120_2560.jpg,0.778015
dataset/unlabeled/images_jpg/10646_5120_5120.jpg,dataset/unlabeled/images_jpg/11553_1280_10240.jpg,0.777839
dataset/unlabeled/images_jpg/14168_2560_1280.jpg,dataset/unlabeled/images_jpg/16525_5120_7680.jpg,0.777705
dataset/unlabeled/images_jpg/7410_3840_5120.jpg,dataset/unlabeled/images_jpg/9714_2560_0.jpg,0.777480
dataset/unlabeled/images_jpg/731_8960_5120.jpg,dataset/unlabeled/images_jpg/19009_2560_2560.jpg,0.777447
dataset/unlabeled/images_jpg/5148_5120_3840.jpg,dataset/unlabeled/images_jpg/14526_5120_2560.jpg,0.777426
dataset/unlabeled/images_jpg/14526_5120_2560.jpg,dataset/unlabeled/images_jpg/5148_5120_3840.jpg,0.777426
dataset/unlabeled/images_jpg/5148_5120_3840.jpg,dataset/unlabeled/images_jpg/14964_1280_3840.jpg,0.777360
dataset/unlabeled/images_jpg/14964_1280_3840.jpg,dataset/unlabeled/images_jpg/5148_5120_3840.jpg,0.777360
dataset/unlabeled/images_jpg/14541_5120_1280.jpg,dataset/unlabeled/images_jpg/14541_0_0.jpg,0.776838
dataset/unlabeled/images_jpg/905_7680_1280.jpg,dataset/unlabeled/images_jpg/746_1280_2560.jpg,0.776821
dataset/unlabeled/images_jpg/15775_10240_0.jpg,dataset/unlabeled/images_jpg/9714_7680_5120.jpg,0.776717
dataset/unlabeled/images_jpg/13282_6400_1280.jpg,dataset/unlabeled/images_jpg/8791_5120_3840.jpg,0.776691
dataset/unlabeled/images_jpg/9815_8960_1280.jpg,dataset/unlabeled/images_jpg/16651_1280_2560.jpg,0.776443
dataset/unlabeled/images_jpg/9815_8960_5120.jpg,dataset/unlabeled/images_jpg/13407_0_1280.jpg,0.776157
dataset/unlabeled/images_jpg/9807_3840_6400.jpg,dataset/unlabeled/images_jpg/6489_0_3840.jpg,0.776122
dataset/unlabeled/images_jpg/9641_8960_10240.jpg,dataset/unlabeled/images_jpg/9039_10240_5120.jpg,0.776052
dataset/unlabeled/images_jpg/17811_8960_5120.jpg,dataset/unlabeled/images_jpg/17627_1280_2560.jpg,0.775692
dataset/unlabeled/images_jpg/2258_2560_0.jpg,dataset/unlabeled/images_jpg/3426_2560_2560.jpg,0.775406
dataset/unlabeled/images_jpg/3183_8960_7680.jpg,dataset/unlabeled/images_jpg/16525_2560_5120.jpg,0.775319
dataset/unlabeled/images_jpg/16488_6400_1280.jpg,dataset/unlabeled/images_jpg/4217_11520_2560.jpg,0.775286
dataset/unlabeled/images_jpg/3183_0_10240.jpg,dataset/unlabeled/images_jpg/3386_2560_8960.jpg,0.775116
dataset/unlabeled/images_jpg/731_6400_1280.jpg,dataset/unlabeled/images_jpg/1341_1280_3840.jpg,0.775099
dataset/unlabeled/images_jpg/187_7680_3840.jpg,dataset/unlabeled/images_jpg/187_1280_1280.jpg,0.774976
dataset/unlabeled/images_jpg/13407_3840_3840.jpg,dataset/unlabeled/images_jpg/731_7680_1280.jpg,0.774846
dataset/unlabeled/images_jpg/9641_11520_6400.jpg,dataset/unlabeled/images_jpg/7143_8960_7680.jpg,0.774801
dataset/unlabeled/images_jpg/5148_8960_6400.jpg,dataset/unlabeled/images_jpg/7410_0_3840.jpg,0.774668
dataset/unlabeled/images_jpg/7410_0_3840.jpg,dataset/unlabeled/images_jpg/5148_8960_6400.jpg,0.774668
dataset/unlabeled/images_jpg/3426_1280_2560.jpg,dataset/unlabeled/images_jpg/14540_1280_1280.jpg,0.774651
dataset/unlabeled/images_jpg/17130_3840_0.jpg,dataset/unlabeled/images_jpg/7247_0_2560.jpg,0.774627
dataset/unlabeled/images_jpg/16325_2560_5120.jpg,dataset/unlabeled/images_jpg/187_5120_1280.jpg,0.774564
dataset/unlabeled/images_jpg/16488_0_1280.jpg,dataset/unlabeled/images_jpg/649_0_7680.jpg,0.774460
dataset/unlabeled/images_jpg/16488_0_3840.jpg,dataset/unlabeled/images_jpg/10482_10240_8960.jpg,0.774295
dataset/unlabeled/images_jpg/8368_2560_6400.jpg,dataset/unlabeled/images_jpg/746_0_3840.jpg,0.774176
dataset/unlabeled/images_jpg/7247_10240_2560.jpg,dataset/unlabeled/images_jpg/13707_0_6400.jpg,0.774173
dataset/unlabeled/images_jpg/9815_5120_2560.jpg,dataset/unlabeled/images_jpg/13707_2560_6400.jpg,0.773788
dataset/unlabeled/images_jpg/5148_0_1280.jpg,dataset/unlabeled/images_jpg/7247_10240_2560.jpg,0.773786
dataset/unlabeled/images_jpg/19330_0_7680.jpg,dataset/unlabeled/images_jpg/16325_3840_0.jpg,0.773699
dataset/unlabeled/images_jpg/1341_2560_3840.jpg,dataset/unlabeled/images_jpg/9939_3840_3840.jpg,0.773691
dataset/unlabeled/images_jpg/14540_1280_0.jpg,dataset/unlabeled/images_jpg/4344_0_2560.jpg,0.773430
dataset/unlabeled/images_jpg/2258_2560_0.jpg,dataset/unlabeled/images_jpg/6113_0_1280.jpg,0.773333
dataset/unlabeled/images_jpg/6537_7680_0.jpg,dataset/unlabeled/images_jpg/1341_2560_2560.jpg,0.773268
dataset/unlabeled/images_jpg/15796_7680_1280.jpg,dataset/unlabeled/images_jpg/4344_0_2560.jpg,0.772897
dataset/unlabeled/images_jpg/731_7680_3840.jpg,dataset/unlabeled/images_jpg/14168_3840_2560.jpg,0.772858
dataset/unlabeled/images_jpg/13707_0_5120.jpg,dataset/unlabeled/images_jpg/731_8960_1280.jpg,0.772835
dataset/unlabeled/images_jpg/10482_1280_10240.jpg,dataset/unlabeled/images_jpg/10482_0_10240.jpg,0.772395
dataset/unlabeled/images_jpg/16525_7680_2560.jpg,dataset/unlabeled/images_jpg/16525_5120_3840.jpg,0.772201
dataset/unlabeled/images_jpg/3183_8960_5120.jpg,dataset/unlabeled/images_jpg/3183_5120_5120.jpg,0.772082
dataset/unlabeled/images_jpg/4791_1280_10240.jpg,dataset/unlabeled/images_jpg/4791_0_10240.jpg,0.772043
dataset/unlabeled/images_jpg/13407_3840_3840.jpg,dataset/unlabeled/images_jpg/3268_10240_1280.jpg,0.771991
dataset/unlabeled/images_jpg/16325_2560_7680.jpg,dataset/unlabeled/images_jpg/8889_5120_5120.jpg,0.770937
dataset/unlabeled/images_jpg/7410_2560_5120.jpg,dataset/unlabeled/images_jpg/9641_8960_8960.jpg,0.770897
dataset/unlabeled/images_jpg/17130_2560_0.jpg,dataset/unlabeled/images_jpg/12961_5120_0.jpg,0.770860
dataset/unlabeled/images_jpg/13369_2560_0.jpg,dataset/unlabeled/images_jpg/10482_2560_2560.jpg,0.770848
dataset/unlabeled/images_jpg/731_7680_2560.jpg,dataset/unlabeled/images_jpg/14168_3840_11520.jpg,0.770825
dataset/unlabeled/images_jpg/14168_7680_5120.jpg,dataset/unlabeled/images_jpg/14168_10240_3840.jpg,0.770615
dataset/unlabeled/images_jpg/9815_2560_3840.jpg,dataset/unlabeled/images_jpg/12961_0_3840.jpg,0.770506
dataset/unlabeled/images_jpg/7247_7680_2560.jpg,dataset/unlabeled/images_jpg/17560_1280_2560.jpg,0.770333
dataset/unlabeled/images_jpg/19330_0_7680.jpg,dataset/unlabeled/images_jpg/626_5120_8960.jpg,0.770294
dataset/unlabeled/images_jpg/4344_14080_2560.jpg,dataset/unlabeled/images_jpg/7912_10240_0.jpg,0.770257
dataset/unlabeled/images_jpg/14168_2560_1280.jpg,dataset/unlabeled/images_jpg/5811_2560_3840.jpg,0.770206
dataset/unlabeled/images_jpg/13707_7680_5120.jpg,dataset/unlabeled/images_jpg/731_3840_3840.jpg,0.770200
dataset/unlabeled/images_jpg/16488_0_3840.jpg,dataset/unlabeled/images_jpg/10482_1280_6400.jpg,0.769826
dataset/unlabeled/images_jpg/7247_7680_2560.jpg,dataset/unlabeled/images_jpg/15740_3840_6400.jpg,0.769663
dataset/unlabeled/images_jpg/905_6400_0.jpg,dataset/unlabeled/images_jpg/3086_0_0.jpg,0.769654
dataset/unlabeled/images_jpg/9815_6400_5120.jpg,dataset/unlabeled/images_jpg/13407_2560_1280.jpg,0.769547
dataset/unlabeled/images_jpg/4344_14080_2560.jpg,dataset/unlabeled/images_jpg/17161_2560_5120.jpg,0.769440
dataset/unlabeled/images_jpg/19379_3840_2560.jpg,dataset/unlabeled/images_jpg/2548_0_2560.jpg,0.769378
dataset/unlabeled/images_jpg/7410_3840_5120.jpg,dataset/unlabeled/images_jpg/12943_6400_8960.jpg,0.769341
dataset/unlabeled/images_jpg/13369_2560_0.jpg,dataset/unlabeled/images_jpg/13369_7680_3840.jpg,0.769323
dataset/unlabeled/images_jpg/7143_7680_8960.jpg,dataset/unlabeled/images_jpg/7143_6400_8960.jpg,0.768770
dataset/unlabeled/images_jpg/7143_6400_8960.jpg,dataset/unlabeled/images_jpg/7143_7680_8960.jpg,0.768770
dataset/unlabeled/images_jpg/14173_0_3840.jpg,dataset/unlabeled/images_jpg/14173_1280_6400.jpg,0.768279
dataset/unlabeled/images_jpg/17811_8960_3840.jpg,dataset/unlabeled/images_jpg/5148_2560_3840.jpg,0.768143
dataset/unlabeled/images_jpg/626_5120_3840.jpg,dataset/unlabeled/images_jpg/626_6400_3840.jpg,0.768015
dataset/unlabeled/images_jpg/11553_2560_6400.jpg,dataset/unlabeled/images_jpg/11553_2560_3840.jpg,0.768014
dataset/unlabeled/images_jpg/4791_1280_10240.jpg,dataset/unlabeled/images_jpg/4791_1280_8960.jpg,0.767952
dataset/unlabeled/images_jpg/5148_6400_6400.jpg,dataset/unlabeled/images_jpg/11553_6400_3840.jpg,0.767779
dataset/unlabeled/images_jpg/9807_3840_6400.jpg,dataset/unlabeled/images_jpg/15415_2560_0.jpg,0.767765
dataset/unlabeled/images_jpg/19273_0_2560.jpg,dataset/unlabeled/images_jpg/10646_5120_3840.jpg,0.767598
dataset/unlabeled/images_jpg/7247_8960_2560.jpg,dataset/unlabeled/images_jpg/14540_3840_2560.jpg,0.767312
dataset/unlabeled/images_jpg/9939_7680_2560.jpg,dataset/unlabeled/images_jpg/17811_12800_6400.jpg,0.767081
dataset/unlabeled/images_jpg/4874_3840_0.jpg,dataset/unlabeled/images_jpg/4791_1280_8960.jpg,0.766864
